Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock
2022-02-18,199.5,199.8,199.5,199.5,3520000.0,-0.15,-0.0015015015015015232,-0.0015026298845350185,2.257896569897723e-06,0.0015026298845350185,0.04324318720296401,0.1731060278130585,MTNN
2022-02-21,199.8,199.5,199.8,199.5,2280000.0,0.15,0.0015037593984963404,0.0015026298845350965,2.2578965698979576e-06,0.0015026298845350965,0.04233533170708409,0.17293008805164972,MTNN
2022-02-22,199.8,199.8,199.8,199.7,1250000.0,0.0,0.0,0.0,0.0,0.0,0.04156505353080242,0.17293008805164972,MTNN
2022-02-23,200.0,199.8,200.0,200.0,1050000.0,0.1,0.0010010010010008674,0.0010005003335834001,1.001000917500495e-06,0.0010005003335834001,0.020263787489316634,0.17279017858630719,MTNN
2022-02-24,200.0,200.0,200.0,200.0,2940000.0,0.0,0.0,0.0,0.0,0.0,0.018301513982431697,0.17279017858630719,MTNN
2022-02-25,201.0,200.0,202.5,201.0,2160000.0,0.5,0.004999999999999893,0.004987541511038968,2.487557032433687e-05,0.004987541511038968,0.032641743503050366,0.17276562082134556,MTNN
2022-02-28,201.0,201.0,201.0,201.0,1070000.0,0.0,0.0,0.0,0.0,0.0,0.034328272015360685,0.17276562082134556,MTNN
2022-03-01,203.0,201.0,205.0,203.0,22250000.0,1.0,0.00995024875621886,0.009901070982711537,9.80312066046924e-05,0.009901070982711537,0.06800841700253402,0.11681587331774623,MTNN
2022-03-02,203.0,203.0,205.0,202.0,341640.0,0.0,0.0,0.0,0.0,0.0,0.07035677006135681,0.07886161007660927,MTNN
2022-03-03,204.0,203.0,205.0,202.0,22740000.0,0.49,0.0049261083743843415,0.004914014802429163,2.414754147849292e-05,0.004914014802429163,0.06575262015310301,0.0659344800986469,MTNN
2022-03-04,203.5,204.0,203.5,203.5,1440000.0,-0.25,-0.002450980392156854,-0.002453988961566703,6.0220618234912245e-06,0.002453988961566703,0.07843094044527517,0.06691737384502301,MTNN
2022-03-07,203.5,203.5,203.5,203.5,1880000.0,0.0,0.0,0.0,0.0,0.0,0.07843094044527517,0.0669289441338845,MTNN
2022-03-08,204.0,203.5,205.0,204.0,2080000.0,0.25,0.002457002457002533,0.002453988961566787,6.022061823491637e-06,0.002453988961566787,0.04445015050903593,0.06166354713809995,MTNN
2022-03-09,204.0,204.0,209.8,204.0,371350.0,0.0,0.0,0.0,0.0,0.0,0.04445015050903593,0.046419568176750754,MTNN
2022-03-10,206.0,204.0,206.0,206.0,8850000.0,0.98,0.009803921568627416,0.009756174945364656,9.518294956456104e-05,0.009756174945364656,0.07453858361824277,0.05374190800029931,MTNN
2022-03-11,206.0,206.0,206.0,203.0,3210000.0,0.0,0.0,0.0,0.0,0.0,0.06706269920199497,0.05374190800029931,MTNN
2022-03-14,205.0,206.0,205.0,205.0,5830000.0,-0.49,-0.004854368932038833,-0.004866189651172899,2.3679801721182224e-05,0.004866189651172899,0.08478310773219695,0.057763866741184396,MTNN
2022-03-15,204.5,205.0,204.5,204.5,476220.0,-0.24,-0.0024390243902439046,-0.0024420036555517443,5.963381853728082e-06,0.0024420036555517443,0.08825270222541287,0.059361865119893845,MTNN
2022-03-16,205.0,204.5,205.0,205.0,2240000.0,0.24,0.0024449877750611915,0.002442003655551809,5.963381853728398e-06,0.002442003655551809,0.08909797302260128,0.059345235764498044,MTNN
2022-03-17,205.0,205.0,205.0,205.0,4690000.0,0.0,0.0,0.0,0.0,0.0,0.04410043220102662,0.05804203137003972,MTNN
2022-03-18,205.5,205.0,205.5,205.5,1020000.0,0.24,0.0024390243902439046,0.002436054797881121,5.934362978279629e-06,0.002436054797881121,0.05042487968781425,0.057637859011377975,MTNN
2022-03-21,205.5,205.5,206.4,204.1,685520.0,0.0,0.0,0.0,0.0,0.0,0.03241107847133509,0.05693502685551066,MTNN
2022-03-22,205.5,205.5,205.5,205.5,836540.0,0.0,0.0,0.0,0.0,0.0,0.02120696113426278,0.05714213679811127,MTNN
2022-03-23,205.5,205.5,205.5,205.5,2670000.0,0.0,0.0,0.0,0.0,0.0,0.017294273448320595,0.05714213679811127,MTNN
2022-03-24,204.0,205.5,204.0,204.0,744720.0,-0.73,-0.007299270072992692,-0.007326040092072898,5.367086343065947e-05,0.007326040092072898,0.05876936800687727,0.06456258733086007,MTNN
2022-03-25,204.0,204.0,208.9,204.0,735170.0,0.0,0.0,0.0,0.0,0.0,0.05200972521466762,0.06456258733086007,MTNN
2022-03-28,207.0,204.0,207.0,207.0,1100000.0,1.47,0.014705882352941124,0.014598799421152631,0.0002131249445390464,0.014598799421152631,0.12704992619451472,0.079097725889571,MTNN
2022-03-29,207.0,207.0,214.0,208.0,192730.0,0.0,0.0,0.0,0.0,0.0,0.12704992619451472,0.079097725889571,MTNN
2022-03-30,210.0,207.0,210.0,208.3,1280000.0,1.45,0.01449275362318847,0.01438873745209967,0.00020703576546545572,0.01438873745209967,0.1547230155701536,0.08636796017443846,MTNN
2022-03-31,214.0,210.0,214.0,214.0,903830.0,1.9,0.01904761904761898,0.018868484304382736,0.00035601969994473765,0.018868484304382736,0.14157281311600228,0.10470938768422847,MTNN
2022-04-01,214.0,214.0,214.0,214.0,1520000.0,0.0,0.0,0.0,0.0,0.0,0.14157281311600228,0.1046732229713352,MTNN
2022-04-04,212.0,214.0,213.9,212.0,1240000.0,-0.93,-0.009345794392523366,-0.009389740349839032,8.816722383739522e-05,0.009389740349839032,0.18398194312764118,0.11117981299936631,MTNN
