Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock
2021-04-15,21.8,22.0,21.9,21.55,5720000.0,-0.91,-0.009090909090909038,-0.009132483563272474,8.340225603344191e-05,0.009132483563272474,0.10563140586364969,0.3949489276407056,ZENITH
2021-04-16,21.5,21.8,21.85,21.5,6140000.0,-1.38,-0.013761467889908285,-0.013857034661426241,0.00019201740960796826,0.013857034661426241,0.12200981789154565,0.3649397762697463,ZENITH
2021-04-19,21.65,21.5,21.7,21.5,18170000.0,0.7,0.006976744186046435,0.006952519314881663,4.833752482380259e-05,0.006952519314881663,0.14061065497802303,0.36437706040117446,ZENITH
2021-04-20,22.25,21.65,22.35,21.7,26180000.0,2.77,0.02771362586605086,0.02733655416375042,0.0007472871935476603,0.02733655416375042,0.25615589194936683,0.28471579128605423,ZENITH
2021-04-21,22.3,22.25,22.5,22.0,12470000.0,0.22,0.0022471910112360494,0.0022446698538239494,5.038542752666031e-06,0.0022446698538239494,0.25589412724940125,0.2734812143377521,ZENITH
2021-04-22,22.0,22.3,22.3,22.0,28750000.0,-1.35,-0.013452914798206317,-0.01354422510775726,0.00018344603376960216,0.01354422510775726,0.27026859595148395,0.2772150957997073,ZENITH
2021-04-23,22.3,22.0,22.3,22.15,5030000.0,1.36,0.013636363636363669,0.013544225107757253,0.00018344603376960197,0.013544225107757253,0.2381986235100458,0.2701651545679184,ZENITH
2021-04-26,22.2,22.3,22.3,22.05,14250000.0,-0.45,-0.004484304932735439,-0.004494389587839326,2.019953776727855e-05,0.004494389587839326,0.2526924846997781,0.2707483200780278,ZENITH
2021-04-27,22.1,22.2,22.25,22.1,14780000.0,-0.45,-0.0045045045045044585,-0.004514680354526583,2.038233870354827e-05,0.004514680354526583,0.15941062416985102,0.2712900098180486,ZENITH
2021-04-28,22.1,22.1,22.45,22.0,16579999.999999998,0.0,0.0,0.0,0.0,0.0,0.15699745339711557,0.2712900098180486,ZENITH
2021-04-29,22.15,22.1,22.15,22.05,9830000.0,0.23,0.002262443438913797,0.002259887967437283,5.1070936253678146e-06,0.002259887967437283,0.11770187059990057,0.27128903322187187,ZENITH
2021-04-30,22.25,22.15,22.25,22.05,15610000.0,0.45,0.004514672686230403,0.004504512121104729,2.0290629449179425e-05,0.004504512121104729,0.06397834893677466,0.25704350435188467,ZENITH
2021-05-04,22.0,22.25,22.6,22.0,58000000.0,-1.12,-0.011235955056179803,-0.011299555253933394,0.00012767994893669377,0.011299555253933394,0.09947887557677279,0.2596124992658709,ZENITH
2021-05-05,21.3,22.0,22.0,21.3,25030000.0,-3.18,-0.031818181818181746,-0.03233538064293635,0.0010455768413235825,0.03233538064293635,0.24163264589889422,0.27386752320640967,ZENITH
2021-05-06,21.95,21.3,22.0,21.6,29430000.0,3.05,0.030516431924882514,0.03006006680580082,0.0009036076163692082,0.03006006680580082,0.36312269940355085,0.2935303749305113,ZENITH
2021-05-07,22.2,21.95,22.2,21.9,25510000.0,1.14,0.011389521640091216,0.011325149357053503,0.00012825900795956937,0.011325149357053503,0.3743488015964224,0.25246373092458124,ZENITH
2021-05-10,23.0,22.2,24.0,22.25,44000000.0,3.6,0.03603603603603611,0.035401927050916,0.001253296438918378,0.035401927050916,0.45169921768936727,0.24909212257992852,ZENITH
2021-05-11,23.25,23.0,23.4,23.0,26420000.0,1.09,0.010869565217391353,0.010810916104215676,0.00011687590701238986,0.010810916104215676,0.4227527103225142,0.25032668791952395,ZENITH
2021-05-14,23.7,23.25,23.8,23.25,32030000.0,1.94,0.019354838709677358,0.019169916107720123,0.0003674856835770274,0.019169916107720123,0.17563486535353012,0.2566920043146008,ZENITH
2021-05-17,23.7,23.7,23.7,23.5,52680000.0,0.0,0.0,0.0,0.0,0.0,0.2083580391428763,0.2553622749249267,ZENITH
2021-05-18,23.5,23.7,23.6,23.35,18550000.0,-0.84,-0.008438818565400852,-0.008474626990972232,7.181930263611507e-05,0.008474626990972232,0.2705393213375428,0.2588175519206786,ZENITH
2021-05-19,23.0,23.5,23.3,23.0,9640000.0,-2.13,-0.021276595744680882,-0.02150620522096362,0.00046251686300620285,0.02150620522096362,0.2533336903031258,0.26953826904346617,ZENITH
2021-05-20,23.0,23.0,23.05,22.95,27570000.0,0.0,0.0,0.0,0.0,0.0,0.2352491021714287,0.2631068721355235,ZENITH
2021-05-21,23.0,23.0,23.0,23.0,3210000.0,0.0,0.0,0.0,0.0,0.0,0.14945790261458722,0.26296356212617383,ZENITH
2021-05-24,23.05,23.0,23.05,23.0,7210000.0,0.22,0.0021739130434783593,0.0021715535135079325,4.7156446620286465e-06,0.0021715535135079325,0.15561484080709098,0.2474673853296281,ZENITH
2021-05-25,23.05,23.05,23.05,23.0,28190000.0,0.0,0.0,0.0,0.0,0.0,0.1572431418196883,0.24752524367187093,ZENITH
2021-05-26,22.8,23.05,23.0,22.8,22100000.0,-1.08,-0.010845986984815648,-0.010905233482262468,0.00011892411730265839,0.010905233482262468,0.08263300015573981,0.24565593216606127,ZENITH
2021-05-27,22.9,22.8,23.0,22.9,5850000.0,0.44,0.004385964912280604,0.0043763745997987815,1.9152654637763945e-05,0.0043763745997987815,0.09357722617692911,0.24211414744212223,ZENITH
2021-05-28,23.0,22.9,23.0,22.95,20240000.0,0.44,0.004366812227074357,0.004357305368955847,1.8986110078331454e-05,0.004357305368955847,0.10095566938458692,0.24140203444450287,ZENITH
2021-05-31,23.0,23.0,23.0,22.95,20930000.0,0.0,0.0,0.0,0.0,0.0,0.09917431343064921,0.24044563065602823,ZENITH
2021-06-01,22.85,23.0,23.0,22.85,20480000.0,-0.65,-0.006521739130434745,-0.0065430985889359475,4.281213914453559e-05,0.0065430985889359475,0.10786666445815592,0.24215957740386224,ZENITH
2021-06-02,22.95,22.85,23.0,22.95,5280000.0,0.44,0.004376367614879584,0.0043668191663403895,1.9069109631517775e-05,0.0043668191663403895,0.0758911531456682,0.24234302137738084,ZENITH
2021-06-03,23.0,22.95,23.0,22.95,27510000.0,0.22,0.002178649237472907,0.00217627942259567,4.736192125213343e-06,0.00217627942259567,0.07178996256252293,0.2421363867002609,ZENITH
2021-06-04,23.0,23.0,23.0,22.95,3340000.0,0.0,0.0,0.0,0.0,0.0,0.06478347610911696,0.2376870383513862,ZENITH
2021-06-07,22.95,23.0,23.0,22.95,15940000.0,-0.22,-0.0021739130434782483,-0.0021762794225955173,4.736192125212678e-06,0.0021762794225955173,0.06660032177017797,0.20304197334626897,ZENITH
2021-06-08,22.9,22.95,22.95,22.9,15250000.0,-0.22,-0.002178649237472796,-0.002181025946360226,4.756874178696519e-06,0.002181025946360226,0.04513976371908282,0.17934177897915093,ZENITH
2021-06-09,22.95,22.9,22.95,22.9,20760000.0,0.22,0.0021834061135370675,0.002181025946360146,4.756874178696171e-06,0.002181025946360146,0.03458505969769754,0.17613091467517536,ZENITH
2021-06-10,23.1,22.95,23.1,23.0,27320000.0,0.65,0.0065359477124184995,0.0065146810211938935,4.244106880790391e-05,0.0065146810211938935,0.05774408893623448,0.12812647891851348,ZENITH
2021-06-11,23.15,23.1,23.2,23.1,25720000.0,0.22,0.0021645021645020357,0.0021621630044950956,4.674948858007259e-06,0.0021621630044950956,0.05773744779044202,0.12248595056712243,ZENITH
2021-06-15,23.35,23.15,23.35,23.15,25830000.0,0.86,0.008639308855291628,0.008602203582663288,7.399790647758511e-05,0.008602203582663288,0.06684024417059965,0.10575062883697794,ZENITH
2021-06-16,23.4,23.35,23.4,23.25,9760000.0,0.21,0.0021413276231261325,0.0021390382487492207,4.575484629612133e-06,0.0021390382487492207,0.048372960206754294,0.10618988187485105,ZENITH
2021-06-17,23.5,23.4,23.55,23.2,15740000.0,0.43,0.004273504273504258,0.004264398786457518,1.8185097009940353e-05,0.004264398786457518,0.04469067990407592,0.10343050656532547,ZENITH
2021-06-18,23.8,23.5,23.8,23.45,44970000.0,1.28,0.01276595744680864,0.01268515952731586,0.00016091327223345236,0.01268515952731586,0.07279237686089289,0.07871616600554965,ZENITH
2021-06-21,23.9,23.8,23.9,23.6,16140000.0,0.42,0.004201680672268893,0.004192878260035958,1.758022810348216e-05,0.004192878260035958,0.0673209218567865,0.07896306257950114,ZENITH
2021-06-22,23.8,23.9,23.95,23.8,10470000.0,-0.42,-0.004184100418409997,-0.004192878260035927,1.7580228103481905e-05,0.004192878260035927,0.09589287042883746,0.08148163313791026,ZENITH
2021-06-23,23.5,23.8,23.75,23.5,33680000.0,-1.26,-0.012605042016806789,-0.0126851595273158,0.0001609132722334508,0.0126851595273158,0.1529925159338043,0.09531253352126189,ZENITH
2021-06-24,23.8,23.5,23.8,23.5,13570000.0,1.28,0.01276595744680864,0.01268515952731586,0.00016091327223345236,0.01268515952731586,0.1749291569836784,0.1035428536571506,ZENITH
2021-06-25,23.8,23.8,23.85,23.65,8580000.0,0.0,0.0,0.0,0.0,0.0,0.14996726656992304,0.09344679755873515,ZENITH
2021-06-28,23.65,23.8,23.75,23.55,8810000.0,-0.63,-0.00630252100840345,-0.006322465739487126,3.9973573026988495e-05,0.006322465739487126,0.15002582705600584,0.09735022483233023,ZENITH
2021-06-29,23.75,23.65,23.85,23.7,11130000.0,0.42,0.0042283298097252064,0.0042194155427082896,1.780346752204829e-05,0.0042194155427082896,0.1544645536113861,0.09730100703178916,ZENITH
2021-06-30,23.75,23.75,23.8,23.75,11160000.0,0.0,0.0,0.0,0.0,0.0,0.11120489480219056,0.09730100703178916,ZENITH
2021-07-01,23.9,23.75,23.9,23.75,9820000.0,0.63,0.0063157894736840525,0.0062959284568146106,3.9638715133328005e-05,0.0062959284568146106,0.07691346913178389,0.09399051639136281,ZENITH
2021-07-02,24.0,23.9,24.0,23.9,17880000.0,0.42,0.004184100418409997,0.004175371410480592,1.743372641545869e-05,0.004175371410480592,0.07970677248551482,0.09393567393763357,ZENITH
2021-07-05,24.1,24.0,24.15,23.95,13310000.0,0.42,0.004166666666666652,0.004158010148663677,1.7289048396390133e-05,0.004158010148663677,0.036468262710101784,0.09419838150770707,ZENITH
2021-07-06,24.8,24.1,24.8,24.15,11450000.0,2.9,0.029045643153526868,0.02863181267432708,0.0008197806970177568,0.02863181267432708,0.18096890920742076,0.13078826825307602,ZENITH
2021-07-07,25.0,24.8,25.0,24.25,27540000.0,0.81,0.008064516129032251,0.008032171697264253,6.45157821743329e-05,0.008032171697264253,0.16506006857092173,0.12989697920393486,ZENITH
2021-07-08,25.0,25.0,25.0,24.8,22820000.0,0.0,0.0,0.0,0.0,0.0,0.17996166244334397,0.12878862410100375,ZENITH
2021-07-09,24.95,25.0,24.95,24.9,9870000.0,-0.2,-0.0020000000000000018,-0.0020020026706730793,4.008014693382142e-06,0.0020020026706730793,0.19510073525493946,0.13041086112176975,ZENITH
2021-07-12,24.4,24.95,25.0,24.15,35320000.0,-2.2,-0.022044088176352727,-0.02229068989837151,0.0004968748561453618,0.02229068989837151,0.2921264852851585,0.15850311895510064,ZENITH
2021-07-13,24.3,24.4,24.85,24.3,6470000.0,-0.41,-0.004098360655737654,-0.004106781952653359,1.6865658006639338e-05,0.004106781952653359,0.17735791802885817,0.1602034188380981,ZENITH
2021-07-14,24.0,24.3,24.3,24.0,17650000.0,-1.23,-0.012345679012345734,-0.012422519998557209,0.0001543190031145538,0.012422519998557209,0.14609302013501038,0.16623817777212008,ZENITH
2021-07-15,24.3,24.0,24.3,24.2,3560000.0,1.25,0.012499999999999956,0.01242251999855711,0.00015431900311455135,0.01242251999855711,0.2046950702399187,0.17064474123509452,ZENITH
2021-07-16,24.45,24.3,24.65,24.2,6630000.0,0.62,0.006172839506172867,0.006153865574378286,3.787006150751819e-05,0.006153865574378286,0.22143201069612073,0.1711138372472246,ZENITH
2021-07-19,24.45,24.45,24.6,24.1,3640000.0,0.0,0.0,0.0,0.0,0.0,0.15112823619284932,0.16661075123301755,ZENITH
2021-07-22,24.65,24.45,24.7,24.55,10010000.0,0.82,0.008179959100204526,0.008146684567818108,6.636846944752572e-05,0.008146684567818108,0.15308314600094564,0.16803765671488635,ZENITH
2021-07-23,24.85,24.65,25.0,24.65,24290000.0,0.81,0.008113590263691739,0.008080852053938674,6.530016991764488e-05,0.008080852053938674,0.07169722135136246,0.16820360192674236,ZENITH
2021-07-26,24.65,24.85,24.9,24.65,8060000.000000001,-0.8,-0.008048289738430747,-0.008080852053938783,6.530016991764666e-05,0.008080852053938783,0.11053540883688172,0.16381841556825094,ZENITH
2021-07-27,24.8,24.65,24.85,24.7,7060000.0,0.61,0.006085192697768749,0.006066752682237362,3.680548810743423e-05,0.006066752682237362,0.11037348447419212,0.16008084903344946,ZENITH
2021-07-28,24.4,24.8,24.75,24.4,10980000.0,-1.61,-0.016129032258064613,-0.016260520871780405,0.0002644045390216062,0.016260520871780405,0.1770097899746879,0.17205183733897414,ZENITH
2021-07-29,24.45,24.4,24.5,24.35,6010000.0,0.2,0.002049180327868827,0.002047083621724823,4.190551354334018e-06,0.002047083621724823,0.16319257072256,0.1698790201879263,ZENITH
2021-07-30,24.55,24.45,24.7,24.55,2730000.0,0.41,0.004089979550102374,0.004081638319648678,1.665977137242448e-05,0.004081638319648678,0.15014967496337353,0.1698527588163875,ZENITH
2021-08-02,24.6,24.55,24.65,24.55,7840000.0,0.2,0.0020366598778003286,0.0020345886977874567,4.139551169164459e-06,0.0020345886977874567,0.14317348572793848,0.16976085778041783,ZENITH
2021-08-03,24.4,24.6,24.5,24.4,7190000.0,-0.81,-0.008130081300813163,-0.008163310639161094,6.66396405914407e-05,0.008163310639161094,0.13819785880900406,0.1721733162813133,ZENITH
2021-08-04,24.5,24.4,24.5,24.4,1670000.0,0.41,0.004098360655737654,0.004089985251525066,1.672797935769256e-05,0.004089985251525066,0.08133725820515689,0.1721536392962302,ZENITH
2021-08-05,24.4,24.5,24.5,24.4,11940000.0,-0.41,-0.004081632653061273,-0.004089985251525166,1.6727979357693376e-05,0.004089985251525166,0.08696883999103505,0.17260669088821567,ZENITH
2021-08-06,24.35,24.4,24.4,24.35,6010000.0,-0.2,-0.002049180327868716,-0.0020512827705572493,4.207761004785024e-06,0.0020512827705572493,0.07738737760119976,0.13931075611938049,ZENITH
2021-08-09,24.25,24.35,24.35,24.25,4290000.0,-0.41,-0.004106776180698213,-0.004115232145106655,1.693513560811912e-05,0.004115232145106655,0.07106822143197349,0.1358400011890555,ZENITH
2021-08-10,24.1,24.25,24.2,24.1,6900000.0,-0.62,-0.006185567010309256,-0.00620477688688287,3.8499256215995874e-05,0.00620477688688287,0.06274364812797575,0.1367029842165923,ZENITH
2021-08-11,24.2,24.1,24.25,24.15,3310000.0,0.41,0.004149377593360981,0.004140792666031387,1.7146163903059322e-05,0.004140792666031387,0.06307866537620925,0.13820589508303188,ZENITH
2021-08-12,24.3,24.2,24.45,24.25,11070000.0,0.41,0.004132231404958775,0.004123717183862156,1.7005043412480032e-05,0.004123717183862156,0.07547499187291593,0.11663325507129485,ZENITH
2021-08-13,24.4,24.3,24.4,24.25,7680000.0,0.41,0.00411522633744843,0.004106781952653281,1.6865658006638697e-05,0.004106781952653281,0.08156844617593796,0.11663325507129485,ZENITH
2021-08-16,24.25,24.4,24.4,24.0,5380000.0,-0.61,-0.006147540983606481,-0.006166514915663904,3.8025906205105404e-05,0.006166514915663904,0.08963898564702362,0.1099259302857347,ZENITH
2021-08-17,24.2,24.25,24.25,24.2,3550000.0,-0.21,-0.0020618556701030855,-0.0020639842208514825,4.260030863923902e-06,0.0020639842208514825,0.07524649417393638,0.1012284371402881,ZENITH
2021-08-18,24.2,24.2,24.25,24.2,8510000.0,0.0,0.0,0.0,0.0,0.0,0.0692666458315547,0.09857413206570234,ZENITH
2021-08-19,24.25,24.2,24.3,24.1,5810000.0,0.21,0.0020661157024792765,0.0020639842208514275,4.260030863923674e-06,0.0020639842208514275,0.06278118297484264,0.09896178659080189,ZENITH
2021-08-20,24.3,24.25,24.45,24.25,8890000.0,0.21,0.0020618556701030855,0.0020597329630105622,4.24249987891227e-06,0.0020597329630105622,0.05465497398466617,0.094490330027031,ZENITH
2021-08-23,24.3,24.3,24.4,24.3,5590000.0,0.0,0.0,0.0,0.0,0.0,0.0273968224937181,0.08903812368708976,ZENITH
2021-08-24,24.5,24.3,24.6,24.4,6840000.0,0.82,0.008230452674897082,0.00819676720417849,6.718699259949608e-05,0.00819676720417849,0.053439978878763915,0.09071804690564739,ZENITH
2021-08-25,24.4,24.5,24.5,24.4,5800000.0,-0.41,-0.004081632653061273,-0.004089985251525166,1.6727979357693376e-05,0.004089985251525166,0.07048946451808592,0.0885465888694093,ZENITH
2021-08-26,24.3,24.4,24.4,24.3,3930000.0,-0.41,-0.004098360655737654,-0.004106781952653359,1.6865658006639338e-05,0.004106781952653359,0.08101235511709998,0.06978561333275363,ZENITH
2021-08-27,24.4,24.3,24.45,24.35,16360000.0,0.41,0.00411522633744843,0.004106781952653281,1.6865658006638697e-05,0.004106781952653281,0.08484815172563595,0.07097424346929684,ZENITH
2021-08-30,24.25,24.4,24.4,24.0,9080000.0,-0.61,-0.006147540983606481,-0.006166514915663904,3.8025906205105404e-05,0.006166514915663904,0.0987617979513713,0.07223826656365039,ZENITH
2021-08-31,24.0,24.25,24.2,23.9,10140000.0,-1.03,-0.010309278350515427,-0.010362787035546547,0.00010738735514409158,0.010362787035546547,0.0835644542466177,0.07901998561063253,ZENITH
2021-09-01,24.0,24.0,24.05,23.95,16590000.0,0.0,0.0,0.0,0.0,0.0,0.08856389673060046,0.07487591756084698,ZENITH
2021-09-02,24.05,24.0,24.05,23.95,13710000.0,0.21,0.002083333333333437,0.002081166203824671,4.331252767941991e-06,0.002081166203824671,0.09565015162099853,0.07353868241437504,ZENITH
2021-09-03,24.1,24.05,24.3,24.0,7010000.0,0.21,0.0020790020790020236,0.002076843944839069,4.313280771214706e-06,0.002076843944839069,0.08818857880181284,0.0732521702793616,ZENITH
2021-09-06,24.25,24.1,24.25,24.15,7450000.0,0.62,0.006224066390041472,0.00620477688688287,3.8499256215995874e-05,0.00620477688688287,0.0986684454557438,0.0766786901652032,ZENITH
2021-09-07,24.2,24.25,24.3,24.2,14300000.0,-0.21,-0.0020618556701030855,-0.0020639842208514825,4.260030863923902e-06,0.0020639842208514825,0.04868959934341167,0.07568038232277166,ZENITH
2021-09-08,24.0,24.2,24.2,24.0,7410000.0,-0.83,-0.008264462809917328,-0.008298802814695066,6.887012815719075e-05,0.008298802814695066,0.08704745127173766,0.07811770506396397,ZENITH
2021-09-09,23.8,24.0,24.1,23.5,9140000.0,-0.83,-0.008333333333333304,-0.00836824967051658,7.002760254810084e-05,0.00836824967051658,0.10168741873214861,0.08131654823772919,ZENITH
2021-09-10,24.0,23.8,24.0,23.45,10220000.0,0.84,0.008403361344537785,0.00836824967051658,7.002760254810084e-05,0.00836824967051658,0.12505314498726067,0.08575866279079862,ZENITH
2021-09-13,23.7,23.7,24.0,23.7,4190000.0000000005,-1.25,-0.012500000000000067,-0.012578782206860185,0.0001582257618076224,0.012578782206860185,0.1294887036850687,0.0933804509274561,ZENITH
2021-09-14,23.8,23.7,23.8,23.6,8320000.0,0.42,0.0042194092827005925,0.004210532536343679,1.7728584239608736e-05,0.004210532536343679,0.14403908410662522,0.09360566037912155,ZENITH
2021-09-15,23.65,23.8,23.75,23.5,9710000.0,-0.63,-0.00630252100840345,-0.006322465739487126,3.9973573026988495e-05,0.006322465739487126,0.14038390620042568,0.09542227496236995,ZENITH
2021-09-16,23.65,23.65,23.65,23.5,8490000.0,0.0,0.0,0.0,0.0,0.0,0.13233114086286274,0.09542227496236995,ZENITH
2021-09-17,23.8,23.65,23.8,23.65,9950000.0,0.63,0.00634249471458781,0.006322465739487108,3.9973573026988264e-05,0.006322465739487108,0.12344815191111896,0.09829547760462164,ZENITH
2021-09-20,23.5,23.8,23.7,23.5,5660000.0,-1.26,-0.012605042016806789,-0.0126851595273158,0.0001609132722334508,0.0126851595273158,0.12404105750109083,0.10570799870161757,ZENITH
2021-09-21,22.95,23.5,23.4,22.7,14200000.0,-2.34,-0.023404255319148914,-0.023682484643559095,0.0005608600788924124,0.023682484643559095,0.1839661965860422,0.1302042630687002,ZENITH
2021-09-22,22.9,22.95,22.95,22.8,11760000.0,-0.22,-0.002178649237472796,-0.002181025946360226,4.756874178696519e-06,0.002181025946360226,0.18762804524530333,0.12405683229868211,ZENITH
2021-09-23,22.85,22.9,22.9,22.8,9200000.0,-0.22,-0.0021834061135369565,-0.0021857932199800967,4.77769200051096e-06,0.0021857932199800967,0.18349385711714727,0.12406317237414782,ZENITH
2021-09-24,23.5,22.85,23.5,22.85,12020000.0,2.84,0.02844638949671774,0.028049303809899586,0.0007867634442200475,0.028049303809899586,0.30595912888152504,0.16433057225310194,ZENITH
2021-09-27,23.45,23.5,23.5,23.45,4820000.0,-0.21,-0.0021276595744681437,-0.002129926257824965,4.5365858637722585e-06,0.002129926257824965,0.29279618090560866,0.16301937684669032,ZENITH
2021-09-28,23.3,23.45,23.45,23.3,5750000.0,-0.64,-0.006396588486140664,-0.006417134320633429,4.117961288905146e-05,0.006417134320633429,0.22396534062224518,0.16310448472246633,ZENITH
2021-09-29,23.5,23.3,23.5,23.2,12110000.0,0.86,0.008583690987124415,0.008547060578458348,7.305224453183675e-05,0.008547060578458348,0.22118113988401059,0.16389856636518008,ZENITH
2021-09-30,23.45,23.5,23.6,23.3,10510000.0,-0.21,-0.0021276595744681437,-0.002129926257824965,4.5365858637722585e-06,0.002129926257824965,0.2210643701512279,0.16390048333072715,ZENITH
2021-10-04,23.5,23.45,23.55,23.5,9380000.0,0.21,0.002132196162046851,0.002129926257824849,4.5365858637717656e-06,0.002129926257824849,0.08974420173899601,0.16391250931931392,ZENITH
2021-10-05,23.9,23.5,23.95,23.55,9220000.0,1.7,0.017021276595744705,0.01687803778735173,0.00028486815955127293,0.01687803778735173,0.14547335461892652,0.17516209687733736,ZENITH
2021-10-06,24.05,23.9,24.4,23.9,11630000.0,0.63,0.006276150627615218,0.006256537614305358,3.914426291921778e-05,0.006256537614305358,0.11375295822280161,0.17518676682241793,ZENITH
2021-10-07,24.15,24.05,24.3,24.0,11660000.0,0.42,0.004158004158004047,0.004149383546811397,1.721738381854913e-05,0.004149383546811397,0.11264752982060532,0.17576191413568118,ZENITH
2021-10-08,24.5,24.15,24.5,24.3,3920000.0,1.45,0.01449275362318847,0.01438873745209967,0.00020703576546545572,0.01438873745209967,0.10320512127727444,0.17994613385765074,ZENITH
2021-10-11,24.55,24.5,24.7,24.5,12230000.0,0.2,0.0020408163265306367,0.002038736689848309,4.15644729053364e-06,0.002038736689848309,0.10357558098476492,0.17671488263921672,ZENITH
2021-10-12,24.55,24.55,24.6,24.55,6700000.0,0.0,0.0,0.0,0.0,0.0,0.08822415340555428,0.1749724210176659,ZENITH
2021-10-13,24.8,24.55,24.8,24.6,4150000.0000000005,1.02,0.010183299389002087,0.010131798930406955,0.00010265334956619552,0.010131798930406955,0.09473591481486004,0.17025915880550663,ZENITH
2021-10-14,24.7,24.8,24.8,24.7,9800000.0,-0.4,-0.0040322580645162365,-0.004040409537005086,1.6324909226721655e-05,0.004040409537005086,0.12004703078187001,0.17140259188062948,ZENITH
2021-10-15,24.7,24.7,24.9,24.5,5110000.0,0.0,0.0,0.0,0.0,0.0,0.08321442009427162,0.1690254038794009,ZENITH
2021-10-18,24.85,24.7,25.0,24.7,7040000.0,0.61,0.006072874493927127,0.006054508908706222,3.665707812560301e-05,0.006054508908706222,0.08914167584102657,0.16939262592769375,ZENITH
2021-10-20,24.95,24.85,25.05,24.85,11940000.0,0.4,0.004024144869215096,0.004016069654889744,1.6128815472926224e-05,0.004016069654889744,0.08677502853240579,0.16890000349856424,ZENITH
2021-10-21,24.95,24.95,25.0,24.9,6160000.0,0.0,0.0,0.0,0.0,0.0,0.06241640451857947,0.16026492923449698,ZENITH
2021-10-22,25.0,24.95,25.0,24.9,8980000.0,0.2,0.002004008016032177,0.0020020026706731903,4.008014693382586e-06,0.0020020026706731903,0.04173249668903239,0.1281690862450024,ZENITH
2021-10-25,24.9,25.0,25.0,24.9,7290000.0,-0.4,-0.0040000000000000036,-0.004008021397538822,1.606423552312905e-05,0.004008021397538822,0.061405173078575265,0.12944250199146548,ZENITH
2021-10-26,24.8,24.9,25.0,24.65,7820000.0,-0.4,-0.004016064257028051,-0.00402415029972538,1.6193785634779863e-05,0.00402415029972538,0.057006688382241016,0.130697701216514,ZENITH
2021-10-27,25.0,24.8,25.0,24.85,5720000.0,0.81,0.008064516129032251,0.008032171697264253,6.45157821743329e-05,0.008032171697264253,0.07936468704958433,0.09853051134146773,ZENITH
2021-10-28,25.05,25.0,25.2,24.95,5540000.0,0.2,0.0020000000000000018,0.001998002662673058,3.99201464004863e-06,0.001998002662673058,0.07999469307608156,0.09687453466891138,ZENITH
2021-10-29,25.25,25.05,25.25,25.0,9000000.0,0.8,0.007984031936127733,0.007952328190495015,6.323952364934172e-05,0.007952328190495015,0.09531433293403987,0.09165491025815752,ZENITH
2021-11-01,25.15,25.25,25.3,25.0,13490000.0,-0.4,-0.003960396039603964,-0.003968259175620622,1.574708088489726e-05,0.003968259175620622,0.0951569812908072,0.09376388991687937,ZENITH
2021-11-02,25.0,25.15,25.1,25.0,29900000.0,-0.6,-0.005964214711729587,-0.005982071677547429,3.578518155531511e-05,0.005982071677547429,0.10360364311911105,0.09741751474506197,ZENITH
2021-11-03,24.5,25.0,25.0,24.5,5760000.0,-2.0,-0.020000000000000018,-0.020202707317519466,0.0004081493829573546,0.020202707317519466,0.1674898455041865,0.12645843034967028,ZENITH
2021-11-04,24.5,24.5,24.6,24.5,5310000.0,0.0,0.0,0.0,0.0,0.0,0.1635049003922685,0.11434814783758046,ZENITH
2021-11-05,24.6,24.5,24.85,24.6,1680000.0,0.41,0.004081632653061273,0.004073325387635869,1.65919797135589e-05,0.004073325387635869,0.14640809576159378,0.11337300692107628,ZENITH
2021-11-08,24.5,24.6,24.6,24.4,32619999.999999996,-0.41,-0.004065040650406582,-0.004073325387635898,1.659197971355914e-05,0.004073325387635898,0.14635357735753823,0.11414071864124246,ZENITH
2021-11-09,24.4,24.5,24.5,24.4,17480000.0,-0.41,-0.004081632653061273,-0.004089985251525166,1.6727979357693376e-05,0.004089985251525166,0.1463631216370953,0.10365524694218871,ZENITH
2021-11-10,24.1,24.4,24.4,24.1,11420000.0,-1.23,-0.012295081967212962,-0.012371291802546718,0.00015304886086375962,0.012371291802546718,0.09681044615897132,0.11146811702082457,ZENITH
2021-11-11,24.0,24.1,24.1,24.0,12520000.0,-0.41,-0.004149377593361092,-0.004158010148663788,1.7289048396391058e-05,0.004158010148663788,0.0922972771375032,0.11198348895729122,ZENITH
2021-11-12,24.0,24.0,24.0,23.95,9670000.0,0.0,0.0,0.0,0.0,0.0,0.07174893195370892,0.1044499771856651,ZENITH
2021-11-15,24.05,24.0,24.1,23.95,16160000.0,0.21,0.002083333333333437,0.002081166203824671,4.331252767941991e-06,0.002081166203824671,0.08790835902893307,0.10477148423928193,ZENITH
2021-11-16,24.05,24.05,24.15,24.0,6470000.0,0.0,0.0,0.0,0.0,0.0,0.09150914988637411,0.10477148423928193,ZENITH
2021-11-17,24.1,24.05,24.95,24.05,7560000.0,0.21,0.0020790020790020236,0.002076843944839069,4.313280771214706e-06,0.002076843944839069,0.040420485671751126,0.1021408152964239,ZENITH
2021-11-18,24.1,24.1,24.2,24.1,4630000.0,0.0,0.0,0.0,0.0,0.0,0.018076603751067413,0.10036012377572172,ZENITH
2021-11-19,23.9,24.1,24.15,23.9,7550000.0,-0.83,-0.008298755186722073,-0.00833338155914441,6.944524821028812e-05,0.00833338155914441,0.06855648253360831,0.10275638958171819,ZENITH
