Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock
2021-02-04,495.0,495.0,535.0,498.0,114290.0,0.0,0.0,0.0,0.0,0.0,0.07207468748255288,0.6455670467928604,SEPLAT
2021-02-05,495.0,495.0,540.0,515.1,18400.0,0.0,0.0,0.0,0.0,0.0,0.07207468748255288,0.564265367859344,SEPLAT
2021-02-08,495.0,495.0,530.0,518.0,53660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45731079407425673,SEPLAT
2021-02-09,495.0,495.0,544.0,520.1,46760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45731079407425673,SEPLAT
2021-02-10,495.0,495.0,544.5,520.0,292470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45731079407425673,SEPLAT
2021-02-11,495.0,495.0,544.5,500.0,215720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4572990718233986,SEPLAT
2021-02-12,495.0,495.0,539.5,511.0,95860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3401618833429916,SEPLAT
2021-02-15,544.5,495.0,544.5,544.5,349770.0,10.0,0.10000000000000009,0.09531017980432493,0.009084030374332749,0.09531017980432493,0.6766351534367473,0.48442765750370637,SEPLAT
2021-02-16,549.0,544.5,549.0,549.0,2170000.0,0.83,0.008264462809917328,0.008230499136515444,6.774111603618146e-05,0.008230499136515444,0.6644404670318946,0.485181496761451,SEPLAT
2021-02-17,549.0,549.0,590.0,554.1,97920.0,0.0,0.0,0.0,0.0,0.0,0.6644404670318946,0.485181496761451,SEPLAT
2021-02-18,549.0,549.0,588.8,545.2,197580.0,0.0,0.0,0.0,0.0,0.0,0.6644404670318946,0.485181496761451,SEPLAT
